479	143	12557
479	145	12542
479	204	12544
479	220	12544
479	263	12538
479	278	12538
479	314	12542
479	358	12538
479	367	12559
479	432	12544
479	474	12542
479	483	12538
479	642	12542
479	758	12544
479	753	12544
479	712	12544
479	638	12544
479	659	12544
479	788	12544
479	713	12544
479	605	12557
479	1033	12557
479	1213	12558
479	1338	12563
479	1018	12563
479	1236	12563
479	683	12563
479	1184	12565
479	1624	12665
479	1540	12686
479	1546	12686
591	523	12658
642	53	12544
642	90	12544
642	263	12542
642	266	12542
642	367	12544
642	418	12542
642	474	12544
642	547	12557
642	638	12545
642	758	12544
642	735	12544
642	721	12544
642	774	12544
642	673	12544
642	766	12544
642	784	12544
642	1024	12550
642	949	12554
642	1338	12563
642	753	12563
642	1280	12564
642	963	12565
642	1402	12565
642	1444	12565
642	1346	12597
642	1755	12617
642	809	12627
278	63	12562
278	638	12542
278	370	12547
278	1215	12559
278	1248	12559
278	1283	12562
278	883	12571
278	1039	12572
278	1792	12642
603	12	12554
603	157	12545
603	248	12542
603	375	12542
603	598	12565
603	628	12542
603	638	12543
603	722	12543
603	713	12545
603	1283	12562
603	919	12566
73	12	12549
73	63	12550
73	74	12530
73	393	12540
73	454	12540
73	452	12540
73	626	12543
73	389	12543
73	460	12543
73	391	12543
73	658	12543
73	617	12543
73	463	12543
73	753	12544
73	605	12545
73	787	12545
73	773	12549
73	991	12549
73	986	12549
73	926	12549
73	379	12549
73	142	12550
73	596	12550
73	525	12555
73	1646	12577
712	95	12543
712	103	12543
712	189	12544
712	214	12543
712	250	12551
712	309	12557
712	448	12548
712	492	12544
712	547	12575
712	644	12545
712	704	12543
712	705	12545
712	713	12543
712	719	12543
712	728	12543
712	733	12543
712	758	12543
712	753	12544
712	834	12546
712	1037	12551
712	1000	12551
712	1398	12565
712	1619	12575
739	53	12556
739	254	12558
739	337	12543
739	392	12544
739	438	12571
739	503	12561
739	583	12543
739	616	12543
739	745	12543
739	755	12544
739	1136	12557
739	969	12603
833	679	12545
686	74	12549
686	103	12543
686	131	12545
686	163	12549
686	193	12550
686	263	12543
686	339	12543
686	341	12551
686	448	12549
686	492	12701
686	542	12543
686	621	12547
686	667	12550
686	719	12543
686	770	12546
686	873	12546
686	924	12548
686	1000	12551
686	950	12560
686	1168	12564
686	1625	12575
686	1676	12580
143	12	12621
143	95	12533
143	103	12541
143	201	12539
143	456	12539
143	542	12550
143	966	12550
143	163	12550
143	1037	12551
143	442	12551
143	834	12553
143	1094	12554
143	915	12554
143	250	12555
143	762	12555
143	357	12557
143	1339	12564
143	1556	12572
143	1727	12605
143	547	12608
143	644	12625
143	1836	12672
143	1619	12676
143	1601	12684
201	52	12537
201	410	12537
201	617	12545
201	1053	12551
201	938	12554
201	607	12558
201	1616	12576
704	63	12543
704	204	12572
704	260	12544
704	297	12544
704	393	12544
704	502	12572
704	596	12561
704	598	12559
704	605	12545
704	617	12544
704	707	12543
704	758	12544
704	766	12544
704	788	12544
704	776	12544
704	813	12545
704	798	12545
704	835	12545
704	852	12545
704	848	12545
704	839	12545
704	859	12545
704	822	12546
704	841	12546
704	713	12546
704	919	12547
704	924	12547
704	901	12548
704	958	12548
704	978	12548
704	971	12548
704	943	12548
704	1026	12550
704	1053	12552
704	1067	12552
704	1072	12553
704	1091	12553
704	1092	12553
704	1060	12553
704	1050	12553
704	1100	12555
704	1131	12556
704	1141	12556
704	1181	12557
704	1195	12557
704	1209	12558
704	1234	12558
704	1246	12559
704	1247	12559
704	1214	12559
704	1248	12559
704	1257	12559
704	1280	12559
704	1255	12559
704	1244	12559
704	1295	12560
704	1296	12560
704	1298	12560
704	1302	12560
704	1306	12561
704	1286	12561
704	1322	12561
704	1324	12561
704	1283	12562
704	986	12562
704	799	12563
704	1138	12563
704	1236	12563
704	1395	12564
704	1393	12564
704	1400	12564
704	1297	12564
704	1402	12564
704	1423	12565
704	1403	12565
704	1467	12566
704	1468	12566
704	1487	12567
704	1478	12567
704	1489	12567
704	1329	12568
704	1217	12569
704	1509	12570
704	1580	12572
704	734	12575
704	1603	12575
90	12	12533
90	56	12530
90	70	12543
90	594	12541
90	713	12543
90	617	12545
90	1072	12553
90	598	12557
90	269	12558
90	793	12558
90	1283	12562
90	809	12563
90	1006	12564
90	605	12564
90	1339	12564
90	841	12569
90	967	12572
90	1648	12578
1174	63	12565
1174	502	12558
1174	547	12558
1174	679	12563
1174	1132	12558
1174	1434	12565
1174	1598	12573
439	12	12546
439	102	12543
439	103	12549
439	131	12546
439	306	12563
439	388	12549
439	440	12538
439	513	12542
439	795	12545
439	1019	12550
439	638	12553
439	514	12556
439	562	12563
439	952	12564
439	1449	12568
753	12	12545
753	74	12544
753	95	12545
753	131	12543
753	250	12555
753	309	12544
753	342	12563
753	349	12544
753	357	12544
753	425	12559
753	442	12545
753	542	12545
753	567	12544
753	638	12545
753	644	12544
753	646	12544
753	719	12545
753	733	12546
753	758	12543
753	1100	12555
753	984	12555
753	986	12555
753	834	12555
753	1033	12555
753	1044	12557
753	1283	12562
753	1302	12563
753	1410	12564
753	1433	12565
753	1539	12576
422	97	12539
422	297	12541
422	365	12538
422	375	12542
422	386	12547
422	389	12542
422	391	12541
422	460	12538
422	536	12539
422	449	12541
422	549	12541
422	607	12542
422	673	12542
422	598	12543
422	835	12547
422	1060	12553
422	815	12554
422	1041	12561
422	1283	12562
422	1402	12568
422	1299	12576
1410	1507	12571
1410	1638	12578
341	53	12535
341	145	12558
341	157	12548
341	638	12544
341	605	12544
341	863	12546
341	679	12548
341	950	12548
341	460	12548
341	379	12549
341	1087	12553
341	1072	12553
341	793	12556
341	1132	12556
341	1093	12557
341	1136	12557
341	1181	12558
341	1118	12561
341	1280	12561
341	353	12562
341	1255	12563
341	634	12564
341	1437	12565
341	1338	12565
341	1138	12565
341	1423	12565
341	831	12565
341	1598	12573
341	1641	12577
341	1056	12584
341	443	12599
341	1395	12606
341	1792	12643
341	1624	12673
8	23	12528
8	19	12530
8	87	12530
8	129	12532
8	164	12532
8	189	12532
8	103	12533
8	254	12534
8	276	12534
8	289	12535
8	349	12535
8	395	12536
8	403	12537
8	423	12537
8	342	12537
8	432	12537
8	357	12538
8	520	12541
8	266	12542
8	12	12542
8	79	12542
8	771	12544
8	250	12544
8	624	12545
8	1000	12550
8	634	12555
8	986	12555
8	834	12556
8	1269	12565
8	1522	12570
8	1539	12574
8	1238	12598
8	557	12599
8	430	12603
8	1667	12609
8	644	12611
8	1756	12625
8	1799	12646
8	847	12649
8	1814	12658
8	1899	12717
679	12	12554
679	50	12557
679	102	12544
679	149	12554
679	162	12542
679	174	12547
679	263	12549
679	306	12548
679	310	12550
679	393	12547
679	396	12548
679	418	12568
679	448	12549
679	453	12556
679	465	12550
679	474	12544
679	483	12556
679	516	12568
679	557	12545
679	580	12546
679	620	12581
679	649	12564
679	654	12545
679	673	12554
679	688	12543
679	787	12544
679	792	12544
679	714	12545
679	841	12545
679	851	12545
679	859	12545
679	923	12547
679	903	12547
679	949	12547
679	962	12549
679	817	12550
679	1095	12554
679	986	12555
679	720	12557
679	683	12557
679	954	12557
679	1083	12557
679	1178	12557
679	822	12559
679	1248	12562
679	1363	12563
679	1310	12564
679	1176	12568
679	1574	12572
679	919	12576
679	963	12576
679	1642	12577
679	1487	12583
679	1773	12627
19	18	12528
19	22	12528
19	82	12530
19	64	12530
19	52	12530
19	85	12530
19	120	12531
19	139	12531
19	111	12531
19	158	12531
19	109	12532
19	175	12533
19	215	12533
19	233	12533
19	265	12534
19	331	12536
19	365	12536
19	396	12537
19	419	12537
19	420	12537
19	443	12538
19	446	12538
19	134	12538
19	478	12538
19	512	12538
19	519	12538
19	538	12539
19	451	12539
19	65	12540
19	527	12541
19	593	12541
19	598	12541
19	601	12541
19	480	12541
19	764	12544
19	525	12545
19	114	12545
19	654	12546
19	862	12546
19	957	12548
19	859	12548
19	924	12548
19	410	12548
19	806	12548
19	1078	12554
19	1098	12554
19	1099	12554
19	1072	12554
19	1068	12554
19	986	12555
19	997	12555
19	583	12555
19	901	12555
19	256	12555
19	874	12555
19	991	12555
19	1133	12556
19	1131	12556
19	1130	12556
19	1132	12556
19	1136	12557
19	1069	12557
19	434	12557
19	389	12558
19	1207	12558
19	1221	12558
19	886	12559
19	1015	12559
19	1016	12559
19	1299	12560
19	1390	12564
19	1430	12565
19	1260	12565
19	220	12565
19	1435	12566
19	1483	12567
19	1505	12569
19	1573	12572
19	1664	12579
19	1645	12586
19	1715	12595
19	1742	12609
19	353	12612
19	1181	12622
19	1313	12629
19	1026	12629
19	1803	12649
19	1246	12649
19	1624	12653
19	1046	12653
19	1806	12653
19	1749	12653
19	1882	12700
87	53	12574
87	63	12530
87	638	12545
87	393	12547
87	938	12555
87	502	12555
87	654	12555
87	713	12557
87	1260	12560
129	204	12532
164	178	12532
164	177	12532
164	179	12532
164	430	12537
189	34	12556
189	175	12532
189	358	12536
189	349	12536
189	708	12544
189	774	12545
189	579	12547
189	868	12547
189	862	12547
189	735	12547
189	682	12547
189	802	12547
189	859	12548
189	1068	12553
189	626	12557
189	635	12557
189	1339	12562
189	1291	12564
189	1261	12564
189	1641	12582
189	483	12600
189	1742	12612
189	1749	12612
189	443	12626
103	12	12554
103	20	12533
103	52	12533
103	56	12532
103	61	12539
103	63	12531
103	66	12533
103	82	12532
103	85	12532
103	86	12533
103	93	12533
103	97	12532
103	98	12533
103	117	12531
103	109	12531
103	177	12532
103	188	12532
103	192	12532
103	190	12532
103	210	12532
103	215	12532
103	168	12532
103	127	12532
103	175	12533
103	233	12533
103	166	12533
103	256	12534
103	260	12534
103	267	12534
103	265	12534
103	270	12534
103	228	12534
103	318	12535
103	324	12535
103	316	12535
103	311	12535
103	134	12536
103	353	12536
103	314	12536
103	360	12536
103	158	12536
103	375	12536
103	365	12536
103	396	12537
103	405	12537
103	393	12537
103	344	12537
103	392	12537
103	417	12537
103	464	12538
103	480	12538
103	454	12538
103	437	12538
103	502	12539
103	503	12539
103	452	12539
103	456	12539
103	538	12539
103	466	12539
103	358	12539
103	553	12539
103	554	12539
103	465	12539
103	549	12539
103	500	12539
103	128	12539
103	556	12539
103	513	12540
103	525	12540
103	577	12541
103	527	12541
103	306	12541
103	462	12541
103	402	12541
103	489	12541
103	391	12541
103	598	12541
103	561	12541
103	601	12541
103	149	12541
103	593	12541
103	183	12542
103	266	12542
103	605	12542
103	673	12542
103	675	12542
103	683	12542
103	688	12542
103	617	12542
103	441	12542
103	699	12542
103	282	12542
103	204	12543
103	713	12543
103	587	12543
103	758	12544
103	592	12544
103	774	12544
103	534	12544
103	721	12544
103	799	12544
103	817	12545
103	815	12545
103	801	12545
103	839	12545
103	841	12545
103	843	12545
103	835	12545
103	868	12546
103	831	12546
103	874	12546
103	765	12546
103	379	12547
103	920	12547
103	220	12547
103	734	12547
103	932	12547
103	930	12547
103	783	12547
103	386	12547
103	345	12547
103	948	12547
103	853	12547
103	599	12547
103	886	12547
103	929	12547
103	917	12548
103	957	12548
103	931	12548
103	938	12548
103	967	12548
103	969	12548
103	795	12548
103	708	12548
103	975	12548
103	973	12549
103	294	12549
103	596	12549
103	445	12549
103	658	12549
103	983	12549
103	151	12549
103	988	12549
103	809	12549
103	638	12550
103	460	12550
103	986	12550
103	978	12550
103	798	12550
103	819	12550
103	154	12553
103	1078	12553
103	1072	12553
103	1060	12553
103	1100	12554
103	1097	12554
103	974	12554
103	1118	12556
103	114	12556
103	954	12557
103	1181	12557
103	1255	12559
103	1256	12559
103	1002	12559
103	1195	12559
103	1236	12560
103	1302	12560
103	1244	12560
103	1313	12561
103	1215	12561
103	1126	12561
103	1130	12561
103	1216	12561
103	1334	12562
103	1280	12562
103	1342	12562
103	1329	12568
103	1217	12568
103	1395	12571
103	429	12571
103	1431	12571
103	1518	12571
103	1308	12571
103	1487	12571
103	1346	12571
103	1362	12571
103	1417	12571
103	1540	12571
103	1554	12571
103	1568	12571
103	1468	12571
103	908	12571
103	864	12571
103	1497	12571
103	919	12572
103	1169	12572
103	1238	12575
103	1598	12575
103	899	12575
103	1015	12575
103	1603	12576
103	1021	12577
103	1643	12577
103	1646	12577
254	53	12538
254	145	12543
254	220	12537
254	263	12534
254	314	12535
254	311	12535
254	337	12535
254	353	12536
254	389	12536
254	396	12537
254	638	12542
254	654	12542
254	626	12542
254	673	12542
254	344	12542
254	598	12542
254	617	12542
254	561	12543
254	605	12543
254	266	12543
254	352	12544
254	874	12546
254	596	12546
254	448	12548
254	1039	12553
254	986	12556
254	1181	12558
254	1215	12558
254	576	12558
254	1234	12558
254	1260	12560
254	358	12561
254	503	12562
254	1338	12562
254	1283	12562
254	1247	12563
254	1136	12564
254	1244	12564
254	1138	12564
254	1211	12564
254	1402	12564
254	1184	12564
254	1216	12564
254	659	12564
254	1279	12565
254	297	12565
254	758	12567
254	272	12568
254	1573	12572
254	1521	12572
254	1598	12573
254	973	12576
254	1616	12576
276	190	12563
276	204	12534
276	903	12547
276	924	12547
276	792	12566
276	1260	12569
276	852	12569
276	713	12569
276	735	12569
276	1339	12570
276	1683	12594
289	65	12538
289	86	12536
289	97	12538
289	149	12541
289	183	12547
289	220	12534
289	259	12542
289	266	12542
289	359	12536
289	392	12536
289	375	12536
289	391	12536
289	419	12537
289	449	12538
289	297	12538
289	379	12538
289	517	12538
289	536	12539
289	538	12540
289	319	12540
289	365	12540
289	437	12541
289	306	12541
289	463	12541
289	389	12541
289	599	12541
289	598	12541
289	600	12541
289	596	12541
289	454	12541
289	646	12542
289	649	12542
289	605	12542
289	673	12542
289	638	12542
289	429	12542
289	339	12542
289	460	12544
289	835	12545
289	1126	12555
349	97	12536
349	145	12551
349	147	12542
349	239	12536
349	297	12536
349	319	12535
349	379	12536
349	391	12536
349	552	12542
349	586	12542
349	648	12542
349	655	12542
349	511	12545
349	942	12549
395	175	12538
403	344	12537
403	769	12546
403	617	12546
423	97	12537
423	128	12537
423	294	12539
423	315	12566
423	392	12538
423	410	12537
423	454	12538
423	464	12538
423	437	12541
423	598	12541
423	675	12548
423	536	12557
423	1039	12557
423	815	12561
423	1255	12563
423	938	12563
423	1402	12564
423	1497	12577
423	866	12578
423	1603	12579
423	1426	12579
423	1665	12579
423	1026	12657
342	63	12537
342	142	12561
342	239	12565
342	260	12535
342	314	12565
342	319	12554
342	454	12538
342	502	12539
342	658	12542
342	583	12543
342	598	12544
342	797	12544
342	544	12545
342	698	12545
342	364	12545
342	815	12545
342	638	12545
342	969	12549
342	971	12549
342	460	12551
342	588	12551
342	1068	12553
342	713	12556
342	1039	12556
342	626	12557
342	1136	12558
342	379	12558
342	1244	12559
342	600	12559
342	1268	12559
342	1097	12562
342	784	12562
342	1040	12563
342	1362	12563
342	1384	12563
342	1417	12564
342	783	12564
342	843	12564
342	1216	12564
342	1302	12564
342	1431	12565
342	1462	12565
342	798	12566
342	1497	12569
342	1406	12570
342	1015	12570
342	809	12571
342	1579	12572
342	1255	12575
342	1050	12576
342	389	12576
342	523	12604
342	975	12633
342	561	12646
342	1603	12655
342	1848	12685
432	181	12538
432	204	12538
432	379	12538
432	1587	12576
357	52	12568
357	53	12584
357	63	12537
357	65	12538
357	114	12557
357	118	12559
357	120	12538
357	128	12536
357	134	12540
357	152	12565
357	154	12554
357	168	12538
357	175	12536
357	306	12557
357	314	12568
357	358	12536
357	396	12537
357	405	12537
357	393	12537
357	389	12537
357	407	12538
357	429	12538
357	454	12538
357	437	12538
357	464	12538
357	476	12538
357	460	12538
357	466	12538
357	480	12538
357	502	12539
357	501	12539
357	428	12539
357	538	12540
357	593	12541
357	659	12543
357	598	12543
357	758	12544
357	783	12545
357	402	12545
357	816	12545
357	818	12545
357	798	12545
357	708	12545
357	859	12546
357	379	12547
357	938	12552
357	964	12552
357	626	12552
357	1068	12552
357	654	12552
357	1039	12552
357	817	12554
357	903	12554
357	986	12555
357	988	12555
357	1118	12556
357	1182	12557
357	992	12557
357	1041	12557
357	1181	12557
357	1111	12557
357	1184	12557
357	835	12558
357	1161	12558
357	527	12558
357	713	12558
357	523	12559
357	474	12559
357	802	12559
357	1260	12559
357	605	12559
357	1253	12560
357	843	12560
357	1291	12560
357	528	12560
357	792	12560
357	1142	12560
357	525	12561
357	638	12561
357	1284	12561
357	974	12561
357	1169	12563
357	483	12563
357	1178	12563
357	1402	12565
357	1375	12566
357	1387	12566
357	1431	12566
357	1403	12567
357	1136	12567
357	1062	12568
357	1417	12569
357	449	12571
357	1568	12572
357	1521	12572
357	967	12572
357	1582	12572
357	1304	12572
357	617	12573
357	1603	12574
357	1359	12575
357	1644	12577
357	592	12578
357	774	12578
357	1426	12578
357	1362	12578
357	1624	12578
357	1616	12580
357	1554	12582
357	973	12582
357	1546	12582
357	1015	12582
357	1363	12582
357	1598	12583
357	809	12584
357	1248	12584
357	1244	12584
357	1217	12584
357	1701	12584
357	1796	12657
520	220	12541
520	291	12539
520	292	12539
520	309	12569
520	443	12684
520	474	12582
520	638	12543
520	964	12548
520	1168	12557
520	1017	12569
520	1644	12578
520	1332	12582
520	1792	12642
520	1624	12670
266	50	12536
266	97	12540
266	112	12542
266	204	12534
266	214	12542
266	220	12542
266	228	12542
266	236	12541
266	449	12540
266	552	12541
266	638	12542
266	626	12542
266	571	12542
266	651	12542
266	437	12542
266	577	12542
266	429	12542
266	367	12542
266	653	12542
266	650	12542
266	388	12542
266	368	12542
266	573	12542
266	542	12542
266	596	12542
266	557	12542
266	649	12542
266	502	12542
266	627	12542
266	554	12542
266	583	12542
266	522	12542
266	658	12542
266	661	12542
266	663	12542
266	666	12542
266	637	12542
266	605	12542
266	691	12542
266	688	12542
266	692	12542
266	693	12542
266	680	12542
266	677	12542
266	694	12542
266	676	12542
266	695	12542
266	617	12546
12	13	12528
12	66	12530
12	175	12533
12	168	12533
12	81	12533
12	260	12534
12	360	12536
12	316	12536
12	402	12537
12	502	12539
12	148	12541
12	593	12541
12	355	12541
12	389	12541
12	480	12541
12	300	12541
12	142	12541
12	527	12541
12	391	12541
12	658	12542
12	536	12543
12	784	12545
12	617	12545
12	825	12545
12	588	12545
12	830	12545
12	689	12545
12	757	12545
12	605	12546
12	599	12549
12	817	12549
12	984	12549
12	282	12549
12	766	12549
12	713	12549
12	969	12549
12	513	12549
12	997	12551
12	938	12554
12	1039	12554
12	998	12554
12	319	12554
12	857	12554
12	1080	12554
12	609	12554
12	1102	12554
12	543	12554
12	1106	12554
12	80	12554
12	586	12554
12	926	12555
12	986	12555
12	1068	12555
12	758	12555
12	638	12555
12	991	12555
12	1153	12556
12	297	12556
12	598	12557
12	719	12558
12	1188	12558
12	109	12558
12	128	12559
12	1252	12564
12	1255	12564
12	1118	12564
12	1284	12564
12	1138	12564
12	392	12564
12	1214	12564
12	834	12564
12	1379	12564
12	358	12564
12	1402	12565
12	1420	12565
12	118	12565
12	366	12565
12	1338	12565
12	1433	12565
12	1387	12566
12	634	12566
12	1313	12572
12	1297	12572
12	1286	12572
12	1485	12572
12	1545	12572
12	1493	12577
12	1639	12577
12	1406	12578
12	1520	12578
12	1121	12583
12	1763	12621
12	547	12621
12	1644	12626
12	1808	12658
12	868	12660
12	1246	12660
12	1624	12661
12	1831	12664
12	974	12677
79	63	12530
79	70	12530
79	109	12530
79	166	12534
79	256	12534
79	260	12534
79	204	12534
79	365	12536
79	386	12536
79	220	12542
79	599	12542
771	337	12545
771	364	12545
771	473	12545
771	834	12546
771	809	12548
771	988	12549
771	969	12549
771	783	12549
771	986	12549
771	992	12550
771	1406	12565
250	53	12544
250	109	12549
250	114	12556
250	128	12556
250	154	12555
250	204	12550
250	294	12544
250	502	12544
250	407	12544
250	297	12545
250	599	12545
250	805	12545
250	638	12545
250	260	12545
250	536	12545
250	617	12545
250	358	12549
250	853	12549
250	809	12549
250	513	12549
250	943	12550
250	588	12550
250	561	12550
250	1097	12555
250	405	12555
250	316	12555
250	909	12555
250	1112	12555
250	598	12555
250	616	12555
250	1100	12555
250	1053	12555
250	1026	12555
250	1118	12556
250	1068	12556
250	954	12556
250	958	12556
250	713	12557
250	544	12566
250	263	12566
250	1453	12566
250	1420	12566
250	1184	12567
250	871	12567
250	1056	12567
250	1665	12581
250	1255	12581
624	97	12544
624	220	12544
624	437	12541
624	452	12541
624	592	12554
624	595	12550
624	658	12544
624	713	12544
1000	65	12551
1000	109	12551
1000	118	12551
1000	154	12551
1000	286	12551
1000	296	12550
1000	339	12564
1000	366	12551
1000	410	12551
1000	418	12550
1000	419	12551
1000	420	12551
1000	480	12551
1000	783	12551
1000	825	12551
1000	862	12551
1000	992	12551
1000	1003	12550
1000	1035	12551
1000	1040	12551
1000	1034	12551
1000	1041	12551
1000	1026	12551
634	626	12542
634	657	12544
634	988	12549
634	852	12597
634	1796	12650
986	50	12549
986	163	12573
986	175	12555
986	263	12549
986	296	12565
986	418	12549
986	448	12549
986	542	12549
986	552	12550
986	619	12549
986	620	12566
986	644	12562
986	649	12564
986	719	12555
986	725	12564
986	793	12563
986	834	12563
986	835	12549
986	915	12553
986	939	12549
986	984	12549
986	991	12549
986	1310	12562
986	1283	12562
986	1036	12564
986	1425	12566
986	1598	12573
986	1265	12573
986	1658	12578
834	53	12553
834	142	12555
834	168	12546
834	175	12545
834	220	12556
834	297	12546
834	314	12562
834	393	12547
834	474	12555
834	513	12546
834	592	12545
834	598	12555
834	617	12556
834	621	12547
834	626	12553
834	708	12545
834	758	12550
834	866	12546
834	862	12546
834	874	12546
834	1074	12553
834	1068	12553
834	1024	12555
834	1118	12556
834	1130	12556
834	1234	12560
834	1246	12561
834	1280	12561
834	1365	12563
1269	52	12565
1269	86	12565
1269	166	12565
1269	204	12565
1269	316	12566
1269	380	12565
1269	389	12566
1269	437	12566
1269	454	12566
1269	457	12565
1269	523	12580
1269	530	12565
1269	544	12565
1269	626	12565
1269	635	12565
1269	764	12565
1269	797	12566
1269	818	12565
1269	887	12565
1269	932	12565
1269	987	12565
1269	1039	12566
1269	1053	12565
1269	1091	12566
1269	1092	12565
1269	1142	12565
1269	1223	12565
1269	1232	12565
1269	1268	12563
1269	1452	12565
1269	1402	12565
1269	1456	12565
1269	1457	12565
1269	1372	12565
1269	1458	12565
1269	1459	12565
1269	1316	12565
1269	1460	12565
1269	1375	12565
1269	1301	12566
1269	1502	12568
1269	1647	12612
1522	97	12570
1522	175	12576
1522	220	12570
1522	537	12581
1522	809	12576
1522	859	12569
1522	1184	12574
1522	1255	12578
1522	1524	12569
1522	1587	12573
1522	1598	12575
1522	1616	12575
1522	1618	12577
1522	1580	12580
1539	152	12571
1539	154	12574
1539	177	12576
1539	204	12572
1539	402	12571
1539	437	12573
1539	523	12572
1539	527	12574
1539	576	12574
1539	599	12576
1539	601	12576
1539	617	12570
1539	659	12577
1539	708	12573
1539	710	12577
1539	734	12572
1539	818	12576
1539	899	12574
1539	938	12570
1539	958	12574
1539	997	12575
1539	1021	12576
1539	1024	12573
1539	1039	12573
1539	1056	12573
1539	1068	12574
1539	1069	12576
1539	1131	12574
1539	1169	12576
1539	1184	12574
1539	1188	12574
1539	1206	12576
1539	1211	12577
1539	1255	12576
1539	1299	12574
1539	1338	12574
1539	1342	12577
1539	1346	12576
1539	1402	12573
1539	1443	12577
1539	1452	12571
1539	1563	12571
1539	1568	12571
1539	1573	12572
1539	1582	12573
1539	1616	12574
1539	1618	12574
1539	1622	12575
1539	1628	12575
1539	1632	12576
1539	1637	12576
1539	1639	12576
1539	1640	12576
1539	1644	12577
1539	1646	12577
1539	1647	12577
1539	1641	12577
1238	95	12597
1238	1052	12628
1238	1227	12576
1238	1272	12600
1238	1472	12628
557	63	12572
557	128	12564
557	152	12598
557	297	12574
557	445	12547
557	513	12547
557	525	12599
557	527	12540
557	617	12542
557	583	12545
557	708	12545
557	605	12545
557	926	12547
557	969	12548
557	561	12548
557	1036	12568
557	792	12568
557	843	12568
557	1260	12568
557	1387	12598
557	1346	12599
557	1280	12605
557	1644	12605
557	1338	12640
557	1624	12671
430	63	12537
430	97	12603
430	175	12603
430	220	12603
430	260	12603
430	297	12603
430	857	12557
430	598	12557
430	536	12603
430	638	12603
1667	53	12579
1667	167	12602
1667	523	12579
1667	537	12609
1667	544	12583
1667	605	12583
1667	617	12580
1667	620	12610
1667	654	12618
1667	710	12602
1667	734	12583
1667	799	12601
1667	843	12609
1667	942	12627
1667	969	12612
1667	983	12602
1667	1118	12627
1667	1181	12599
1667	1280	12622
1667	1346	12607
1667	1436	12602
1667	1548	12601
1667	1579	12607
1667	1684	12580
644	39	12545
644	52	12543
644	59	12545
644	97	12543
644	102	12543
644	145	12575
644	154	12544
644	183	12544
644	220	12544
644	311	12593
644	314	12598
644	355	12542
644	389	12545
644	393	12544
644	474	12544
644	517	12544
644	518	12543
644	547	12543
644	596	12542
644	598	12545
644	605	12544
644	617	12544
644	626	12543
644	707	12543
644	654	12543
644	713	12544
644	659	12545
644	708	12545
644	838	12545
644	859	12545
644	977	12548
644	943	12548
644	995	12555
644	719	12555
644	1216	12558
644	1251	12559
644	1099	12559
644	899	12559
644	1234	12559
644	1279	12559
644	1253	12560
644	1118	12561
644	919	12561
644	1283	12562
644	1268	12562
644	1295	12562
644	1184	12563
644	1402	12565
644	1420	12567
644	773	12568
644	1648	12578
644	1244	12578
644	1616	12580
644	1535	12598
644	1568	12598
644	1727	12599
644	1749	12611
1756	245	12655
1756	286	12627
1756	429	12674
1756	474	12628
1756	483	12634
1756	503	12648
1756	525	12627
1756	713	12620
1756	969	12637
1756	1130	12627
1756	1255	12648
1756	1346	12643
1756	1375	12620
1756	1403	12622
1756	1436	12644
1756	1485	12645
1756	1603	12641
1756	1624	12652
1756	1629	12661
1756	1644	12620
1756	1833	12672
1756	1781	12674
1799	1750	12646
847	53	12545
847	63	12555
847	97	12545
847	118	12564
847	128	12569
847	152	12648
847	193	12553
847	358	12565
847	471	12551
847	474	12547
847	561	12617
847	600	12570
847	638	12553
847	713	12546
847	809	12596
847	818	12645
847	843	12648
847	964	12550
847	868	12551
847	1033	12553
847	1514	12569
847	1566	12571
847	1521	12572
847	913	12572
847	1387	12577
847	969	12602
847	1255	12648
847	1434	12648
847	1509	12651
847	1472	12656
847	1488	12657
847	1280	12658
847	1021	12661
847	1132	12669
847	1491	12690
847	1872	12690
847	1781	12693
1814	175	12658
1814	523	12658
1814	1811	12657
1899	61	12717
1899	204	12717
1899	306	12717
1899	311	12717
1899	314	12717
1899	391	12717
1899	561	12717
1899	657	12717
1899	713	12717
1899	784	12717
1899	987	12717
1899	1097	12717
1899	1215	12717
1899	1217	12717
1899	1284	12717
1899	1372	12717
1899	1417	12717
1899	1436	12717
1899	1497	12717
1899	1781	12717
1899	1792	12717
1899	1847	12717
10	1258	12559
15	523	12658
17	713	12543
22	46	12529
64	523	12658
76	258	12534
76	399	12537
120	75	12530
120	118	12530
120	119	12530
120	222	12533
109	34	12530
109	38	12532
109	95	12531
109	190	12532
109	214	12532
109	282	12549
109	719	12549
109	991	12562
109	1736	12603
109	1543	12640
136	191	12533
148	38	12540
149	193	12532
149	268	12534
149	399	12537
149	1033	12552
149	770	12558
151	907	12547
151	940	12548
151	971	12548
151	982	12549
151	602	12551
151	609	12552
152	1153	12558
152	1158	12558
152	1236	12559
152	993	12566
154	56	12532
154	95	12560
154	214	12535
154	705	12543
154	719	12544
154	547	12544
121	108	12530
121	191	12532
121	228	12535
121	801	12549
121	1283	12562
20	21	12528
20	275	12534
61	38	12531
61	56	12530
61	228	12535
61	542	12539
61	827	12545
61	940	12548
61	770	12548
61	573	12570
61	1721	12597
61	492	12683
233	38	12540
233	127	12611
233	193	12535
233	732	12543
233	1037	12553
233	797	12557
233	620	12576
233	1542	12579
233	1013	12609
233	1136	12610
233	1676	12610
233	1647	12624
97	75	12540
97	98	12530
97	102	12530
97	228	12533
97	191	12533
97	316	12536
