423	536	12557
448	831	12557
9	598	12557
560	598	12557
296	1083	12557
378	498	12557
323	367	12557
367	323	12557
323	367	12557
378	254	12557
617	704	12557
367	323	12557
323	367	12557
367	323	12557
323	367	12557
367	323	12557
97	726	12557
323	367	12557
176	840	12557
367	323	12557
323	367	12557
367	323	12557
323	367	12557
73	617	12557
598	560	12557
199	296	12557
704	617	12557
143	201	12557
367	323	12557
199	1060	12557
199	296	12557
323	367	12557
367	323	12557
1132	725	12557
323	367	12557
101	198	12557
204	777	12557
1132	950	12557
1083	296	12557
367	323	12557
481	586	12557
323	367	12557
367	323	12557
1136	1132	12557
586	481	12557
481	586	12557
997	415	12557
440	1097	12557
586	481	12557
323	367	12557
514	439	12557
950	1132	12557
323	1006	12557
372	569	12557
367	323	12557
199	569	12557
372	454	12557
199	971	12557
323	367	12557
41	1163	12557
367	323	12557
323	367	12557
367	323	12557
323	367	12557
372	753	12557
1042	389	12557
415	840	12557
1136	29	12557
1042	712	12557
712	1042	12557
199	840	12557
372	1163	12557
498	831	12557
372	482	12557
1042	712	12557
498	378	12557
323	367	12557
712	1042	12557
1042	318	12557
617	73	12557
586	616	12557
263	449	12557
1042	712	12557
430	32	12557
734	605	12557
430	63	12557
734	617	12557
367	323	12557
220	224	12557
1070	598	12557
617	734	12557
323	753	12557
734	617	12557
323	367	12557
430	857	12557
617	734	12557
1072	103	12557
430	32	12557
1004	1103	12557
1004	1072	12557
734	617	12557
679	1083	12557
430	598	12557
617	734	12557
734	617	12557
199	598	12557
367	323	12557
431	617	12557
367	323	12557
617	734	12557
697	870	12557
734	617	12557
337	272	12557
734	617	12557
337	263	12557
617	734	12557
870	697	12557
342	1039	12557
272	337	12557
272	337	12557
704	617	12557
199	509	12557
323	367	12557
939	1021	12557
697	870	12557
175	224	12557
367	323	12557
9	1132	12557
9	1132	12557
302	654	12557
1004	60	12557
9	1132	12557
1018	41	12557
323	367	12557
777	405	12557
41	1018	12557
199	1139	12557
1018	41	12557
520	1168	12557
755	50	12557
617	1171	12557
41	1018	12557
1004	302	12557
1018	41	12557
244	142	12557
1018	697	12557
302	1004	12557
8	32	12557
41	1018	12557
1004	302	12557
697	1018	12557
1113	437	12557
342	1039	12557
654	302	12557
1172	1173	12557
302	654	12557
654	302	12557
302	654	12557
523	308	12557
881	853	12557
1018	1173	12557
302	1174	12557
654	302	12557
302	654	12557
654	302	12557
477	317	12557
1137	1127	12557
67	683	12557
697	469	12557
498	105	12557
477	526	12557
469	697	12557
1113	101	12557
654	498	12557
498	654	12557
498	654	12557
423	1039	12557
1128	1034	12557
654	498	12557
569	372	12557
654	498	12557
498	654	12557
654	498	12557
498	378	12557
1043	454	12557
950	840	12557
777	908	12557
454	1043	12557
1174	302	12557
1043	454	12557
1136	950	12557
1018	697	12557
712	1042	12557
638	105	12557
1043	454	12557
840	176	12557
840	199	12557
840	950	12557
638	1175	12557
1110	658	12557
193	302	12557
9	617	12557
376	212	12557
856	122	12557
302	193	12557
536	423	12557
856	1176	12557
638	726	12557
536	884	12557
454	1043	12557
263	337	12557
638	590	12557
308	523	12557
856	7	12557
884	536	12557
725	1132	12557
638	462	12557
1113	840	12557
638	726	12557
1043	454	12557
212	376	12557
193	658	12557
212	6	12557
1113	840	12557
454	1043	12557
176	840	12557
212	6	12557
1136	50	12557
396	191	12557
1113	840	12557
1043	454	12557
1113	815	12557
378	498	12557
396	400	12557
1034	711	12557
378	396	12557
720	679	12557
726	992	12557
536	884	12557
483	193	12557
396	378	12557
638	726	12557
638	462	12557
638	881	12557
884	536	12557
9	142	12557
652	954	12557
483	193	12557
498	378	12557
840	142	12557
121	495	12557
532	536	12557
378	396	12557
679	720	12557
378	396	12557
881	498	12557
638	462	12557
378	498	12557
536	532	12557
498	881	12557
726	308	12557
498	378	12557
32	8	12557
536	884	12557
308	726	12557
638	462	12557
308	422	12557
415	997	12557
532	536	12557
103	617	12557
68	495	12557
536	532	12557
378	498	12557
342	1039	12557
323	557	12557
638	726	12557
323	1036	12557
1132	950	12557
281	308	12557
396	378	12557
323	632	12557
396	378	12557
297	1001	12557
532	536	12557
753	652	12557
753	687	12557
396	378	12557
323	753	12557
638	1124	12557
681	617	12557
1001	297	12557
1132	725	12557
638	753	12557
884	536	12557
103	840	12557
297	1001	12557
378	396	12557
753	638	12557
681	758	12557
498	378	12557
561	1175	12557
536	884	12557
536	532	12557
638	753	12557
342	638	12557
1087	341	12557
323	339	12557
378	396	12557
396	378	12557
323	557	12557
1023	734	12557
254	654	12557
720	679	12557
297	1001	12557
254	378	12557
1087	595	12557
323	557	12557
681	513	12557
840	103	12557
1045	654	12557
30	161	12557
323	557	12557
30	679	12557
249	297	12557
1113	638	12557
297	1001	12557
323	557	12557
483	193	12557
378	254	12557
840	254	12557
1087	595	12557
739	105	12557
68	638	12557
378	396	12557
378	396	12557
1113	396	12557
739	781	12557
323	557	12557
378	498	12557
561	1177	12557
726	638	12557
396	378	12557
323	557	12557
297	640	12557
1113	396	12557
483	193	12557
323	557	12557
378	396	12557
396	378	12557
332	840	12557
884	536	12557
1093	341	12557
34	313	12557
536	884	12557
308	281	12557
193	483	12557
396	378	12557
249	598	12557
323	753	12557
332	281	12557
281	308	12557
281	332	12557
523	308	12557
308	281	12557
103	840	12557
142	840	12557
483	193	12557
884	536	12557
378	396	12557
332	281	12557
498	378	12557
332	281	12557
378	396	12557
142	9	12557
281	308	12557
378	498	12557
142	840	12557
1093	1131	12557
281	332	12557
454	1043	12557
249	318	12557
378	193	12557
332	281	12557
308	523	12557
308	281	12557
308	333	12557
396	378	12557
1043	454	12557
193	378	12557
323	557	12557
1178	586	12557
281	308	12557
396	378	12557
683	67	12557
281	332	12557
308	281	12557
536	884	12557
396	586	12557
396	378	12557
332	281	12557
840	332	12557
840	142	12557
281	308	12557
605	277	12557
586	396	12557
277	605	12557
308	281	12557
281	332	12557
281	308	12557
870	840	12557
870	840	12557
281	332	12557
199	840	12557
1136	1132	12557
378	586	12557
1136	739	12557
142	840	12557
1136	306	12557
396	586	12557
308	281	12557
378	396	12557
454	1043	12557
378	396	12557
281	308	12557
586	378	12557
332	281	12557
396	378	12557
586	396	12557
378	193	12557
308	281	12557
254	840	12557
211	525	12557
586	396	12557
378	396	12557
211	103	12557
1039	254	12557
475	870	12557
254	378	12557
396	586	12557
396	586	12557
840	142	12557
9	1132	12557
396	378	12557
254	1039	12557
586	396	12557
281	332	12557
142	840	12557
598	249	12557
870	475	12557
378	396	12557
378	586	12557
598	1070	12557
378	396	12557
378	254	12557
586	378	12557
687	409	12557
498	753	12557
679	720	12557
378	586	12557
687	639	12557
679	30	12557
766	181	12557
19	211	12557
103	211	12557
986	254	12557
766	372	12557
9	598	12557
199	595	12557
6	201	12557
843	62	12557
323	142	12557
753	1044	12557
753	1044	12557
704	6	12557
254	378	12557
6	794	12557
986	254	12557
1039	254	12557
323	341	12557
586	378	12557
1043	454	12557
596	1179	12557
454	1043	12557
6	1180	12557
1180	6	12557
523	308	12557
884	536	12557
605	277	12557
1043	454	12557
378	254	12557
6	1180	12557
142	1121	12557
378	586	12557
1033	437	12557
986	254	12557
1180	6	12557
332	281	12557
454	1043	12557
277	605	12557
536	884	12557
6	90	12557
254	1039	12557
254	378	12557
704	6	12557
986	254	12557
378	254	12557
1180	1031	12557
189	712	12557
555	802	12557
605	277	12557
586	378	12557
704	1181	12557
90	6	12557
277	605	12557
546	454	12557
1043	454	12557
1069	878	12557
704	1181	12557
454	546	12557
1039	254	12557
454	1043	12557
605	277	12557
712	189	12557
704	6	12557
277	605	12557
422	308	12557
323	642	12557
704	1181	12557
254	1039	12557
679	50	12557
1043	454	12557
254	378	12557
605	277	12557
986	254	12557
884	536	12557
249	1181	12557
704	1181	12557
277	605	12557
536	884	12557
1039	254	12557
307	341	12557
704	1181	12557
753	498	12557
254	1039	12557
454	1043	12557
341	307	12557
307	341	12557
341	323	12557
884	536	12557
341	307	12557
254	277	12557
1103	1004	12557
307	341	12557
341	307	12557
1043	454	12557
679	30	12557
50	679	12557
277	254	12557
307	341	12557
254	277	12557
494	454	12557
189	712	12557
341	307	12557
323	341	12557
762	1137	12557
986	254	12557
189	712	12557
277	254	12557
307	341	12557
454	1043	12557
679	50	12557
341	323	12557
712	189	12557
341	307	12557
712	189	12557
189	712	12557
1136	341	12557
986	254	12557
189	712	12557
1043	454	12557
448	314	12557
249	1181	12557
307	341	12557
189	712	12557
323	339	12557
1136	341	12557
341	307	12557
323	341	12557
254	277	12557
1136	341	12557
12	598	12557
307	341	12557
712	189	12557
254	986	12557
753	712	12557
454	1043	12557
712	189	12557
986	19	12557
19	1069	12557
161	679	12557
712	753	12557
341	323	12557
254	1039	12557
986	254	12557
12	598	12557
679	161	12557
189	712	12557
277	254	12557
341	307	12557
189	712	12557
1043	454	12557
1178	679	12557
1136	341	12557
323	341	12557
323	341	12557
1178	586	12557
189	712	12557
161	30	12557
1178	679	12557
483	34	12557
30	679	12557
161	679	12557
307	341	12557
341	323	12557
341	307	12557
323	341	12557
30	161	12557
254	277	12557
1136	1019	12557
1019	1136	12557
1136	1019	12557
307	341	12557
341	323	12557
323	341	12557
277	254	12557
341	307	12557
161	30	12557
341	323	12557
254	277	12557
149	823	12557
307	341	12557
679	30	12557
679	161	12557
323	341	12557
277	254	12557
161	679	12557
341	307	12557
307	341	12557
254	277	12557
181	495	12557
605	181	12557
254	277	12557
341	307	12557
181	766	12557
679	161	12557
277	254	12557
307	341	12557
277	254	12557
249	1181	12557
632	323	12557
193	149	12557
161	679	12557
834	8	12557
254	277	12557
254	277	12557
1039	254	12557
1124	638	12557
277	254	12557
605	181	12557
1043	454	12557
590	654	12557
704	277	12557
254	1039	12557
454	1043	12557
679	161	12557
8	834	12557
53	834	12557
161	679	12557
834	8	12557
679	161	12557
8	834	12557
834	8	12557
53	834	12557
1043	454	12557
357	840	12557
1043	454	12557
704	277	12557
53	834	12557
560	598	12557
53	181	12557
161	679	12557
53	834	12557
555	440	12557
679	161	12557
605	272	12557
8	834	12557
60	1004	12557
53	834	12557
454	1043	12557
357	1182	12557
834	8	12557
212	372	12557
161	679	12557
605	272	12557
679	161	12557
357	992	12557
161	679	12557
600	560	12557
605	272	12557
357	343	12557
1180	475	12557
679	161	12557
189	712	12557
357	1118	12557
605	272	12557
586	481	12557
1043	454	12557
454	1043	12557
652	199	12557
161	679	12557
143	201	12557
1180	1183	12557
277	80	12557
41	1182	12557
590	440	12557
357	1041	12557
357	1041	12557
609	784	12557
609	784	12557
609	784	12557
439	514	12557
779	323	12557
440	590	12557
799	400	12557
834	8	12557
1173	1172	12557
1041	41	12557
1173	1018	12557
1180	852	12557
609	1182	12557
357	1041	12557
8	834	12557
1182	609	12557
852	1180	12557
1180	852	12557
161	679	12557
852	1180	12557
1180	852	12557
357	1181	12557
834	8	12557
36	770	12557
834	8	12557
852	1180	12557
590	440	12557
357	1181	12557
609	39	12557
50	679	12557
357	1111	12557
1180	852	12557
1043	454	12557
815	364	12557
357	306	12557
600	1180	12557
357	1181	12557
36	770	12557
834	8	12557
357	1181	12557
191	396	12557
815	277	12557
815	495	12557
639	687	12557
357	1184	12557
1185	590	12557
600	667	12557
1185	388	12557
1042	712	12557
143	357	12557
103	841	12557
143	357	12557
103	1181	12557
80	277	12557
3	72	12557
1182	309	12557
309	1186	12557
498	639	12557
3	72	12557
277	80	12557
1185	590	12557
3	72	12557
309	1182	12557
80	277	12557
277	80	12557
1182	309	12557
639	498	12557
309	1182	12557
437	1033	12557
80	277	12557
600	667	12557
277	80	12557
600	560	12557
80	277	12557
3	477	12557
615	422	12557
277	80	12557
1182	309	12557
793	1187	12557
615	277	12557
80	277	12557
309	1182	12557
498	639	12557
309	307	12557
600	560	12557
1042	781	12557
1181	103	12557
482	372	12557
277	80	12557
277	615	12557
72	679	12557
80	277	12557
103	1181	12557
277	80	12557
1043	454	12557
80	277	12557
615	277	12557
621	772	12557
277	80	12557
80	277	12557
781	1042	12557
277	80	12557
1004	1103	12557
80	277	12557
105	498	12557
73	617	12557
768	772	12557
189	712	12557
41	1041	12557
277	80	12557
80	277	12557
277	80	12557
422	615	12557
1033	1188	12557
277	594	12557
1173	626	12557
105	712	12557
277	41	12557
105	1189	12557
768	1189	12557
1185	721	12557
41	277	12557
337	272	12557
337	272	12557
306	212	12557
1189	768	12557
277	41	12557
810	1184	12557
843	1167	12557
372	569	12557
768	1189	12557
317	477	12557
1189	768	12557
1189	714	12557
372	766	12557
372	482	12557
1189	878	12557
714	1189	12557
768	1189	12557
1189	372	12557
546	454	12557
1189	768	12557
1189	714	12557
810	99	12557
306	305	12557
681	440	12557
306	616	12557
242	1178	12557
1185	1077	12557
768	1189	12557
1189	768	12557
372	765	12557
1052	1184	12557
372	1189	12557
1189	372	12557
605	479	12557
605	479	12557
768	1189	12557
308	422	12557
1189	768	12557
714	460	12557
605	479	12557
605	479	12557
605	1185	12557
308	317	12557
317	308	12557
1189	277	12557
103	475	12557
475	103	12557
308	317	12557
103	475	12557
475	103	12557
103	475	12557
53	181	12557
768	1189	12557
1189	768	12557
118	616	12557
1189	768	12557
118	296	12557
118	1070	12557
252	815	12557
950	1132	12557
103	475	12557
475	103	12557
372	1050	12557
103	475	12557
475	103	12557
103	475	12557
475	103	12557
103	475	12557
475	103	12557
878	798	12557
103	475	12557
103	475	12557
475	103	12557
1189	482	12557
3	194	12557
1189	768	12557
482	1189	12557
884	1097	12557
1189	482	12557
1110	343	12557
103	475	12557
1033	1158	12557
1189	815	12557
1158	542	12557
242	454	12557
1158	1033	12557
1158	437	12557
105	308	12557
1190	1034	12557
482	1189	12557
212	306	12557
437	1158	12557
118	1070	12557
1158	638	12557
1189	482	12557
1189	482	12557
1158	297	12557
176	928	12557
377	856	12557
928	176	12557
377	415	12557
377	755	12557
542	1158	12557
1117	376	12557
176	928	12557
555	1173	12557
378	254	12557
928	176	12557
555	843	12557
350	1168	12557
176	1161	12557
176	928	12557
350	753	12557
642	547	12557
928	176	12557
547	642	12557
350	343	12557
422	308	12557
482	878	12557
176	928	12557
642	325	12557
377	48	12557
479	325	12557
535	594	12557
928	176	12557
555	843	12557
176	928	12557
1189	482	12557
928	176	12557
325	479	12557
479	325	12557
1189	598	12557
325	479	12557
1189	97	12557
479	325	12557
325	479	12557
479	325	12557
479	1033	12557
41	379	12557
687	1056	12557
542	379	12557
405	388	12557
928	176	12557
1033	479	12557
1033	1158	12557
368	545	12557
479	1033	12557
1029	939	12557
1029	586	12557
176	928	12557
928	176	12557
1033	437	12557
176	928	12557
1033	1072	12557
1033	479	12557
214	1181	12557
460	714	12557
398	546	12557
638	1158	12557
398	546	12557
638	1124	12557
638	68	12557
546	398	12557
342	1039	12557
342	626	12557
626	1173	12557
626	342	12557
342	626	12557
342	1039	12557
1039	342	12557
342	1039	12557
352	332	12557
342	1039	12557
189	626	12557
199	652	12557
720	679	12557
1127	1137	12557
199	546	12557
1087	1187	12557
1087	1187	12557
462	675	12557
675	462	12557
675	462	12557
465	679	12557
44	249	12557
44	189	12557
372	473	12557
372	26	12557
1127	372	12557
1127	536	12557
1186	309	12557
189	635	12557
536	1127	12557
1127	536	12557
536	1127	12557
679	161	12557
954	103	12557
679	50	12557
679	72	12557
954	652	12557
679	720	12557
679	465	12557
569	372	12557
1113	142	12557
1113	323	12557
1113	815	12557
114	124	12557
652	954	12557
249	779	12557
317	308	12557
114	103	12557
494	1189	12557
1050	372	12557
679	72	12557
514	439	12557
72	679	12557
1142	1058	12557
679	72	12557
72	679	12557
183	234	12557
617	73	12557
679	72	12557
777	315	12557
755	377	12557
1137	1127	12557
72	679	12557
713	1158	12557
1189	1191	12557
72	679	12557
1189	536	12557
713	950	12557
30	161	12557
536	1189	12557
640	297	12557
30	679	12557
1189	536	12557
713	462	12557
679	72	12557
536	1189	12557
679	30	12557
72	679	12557
713	884	12557
1189	536	12557
1189	536	12557
713	346	12557
713	250	12557
1181	1083	12557
713	681	12557
1189	1181	12557
536	1189	12557
713	1018	12557
713	214	12557
1189	536	12557
30	679	12557
679	72	12557
536	1189	12557
679	30	12557
30	1	12557
713	1036	12557
30	679	12557
1189	536	12557
679	30	12557
679	72	12557
713	1101	12557
1181	1189	12557
30	679	12557
1185	598	12557
1189	80	12557
72	679	12557
713	249	12557
1189	1181	12557
1181	1189	12557
80	1189	12557
713	87	12557
679	30	12557
713	999	12557
1189	1181	12557
72	679	12557
30	679	12557
713	714	12557
713	884	12557
779	381	12557
679	72	12557
713	781	12557
679	30	12557
1189	80	12557
30	679	12557
713	998	12557
713	1042	12557
713	1036	12557
1181	1189	12557
1189	569	12557
1189	1181	12557
679	30	12557
72	679	12557
713	725	12557
713	609	12557
713	687	12557
713	124	12557
713	370	12557
80	1189	12557
713	749	12557
1	30	12557
713	1165	12557
713	199	12557
713	716	12557
713	1185	12557
713	1189	12557
713	1189	12557
1185	495	12557
712	189	12557
260	949	12557
990	1142	12557
260	509	12557
260	398	12557
260	103	12557
542	1059	12557
36	189	12557
1185	1130	12557
1066	277	12557
547	1169	12557
1136	48	12557
1042	781	12557
1165	713	12557
277	1066	12557
308	317	12557
483	1189	12557
1066	277	12557
277	1066	12557
1066	277	12557
277	1066	12557
713	1185	12557
594	277	12557
1136	309	12557
430	32	12557
569	1189	12557
1066	277	12557
594	535	12557
277	594	12557
277	1066	12557
1066	277	12557
277	1066	12557
1066	277	12557
950	713	12557
859	19	12557
594	277	12557
277	1066	12557
277	594	12557
594	277	12557
950	309	12557
537	939	12557
1066	277	12557
1189	80	12557
1189	713	12557
307	309	12557
1189	569	12557
1094	991	12557
1014	277	12557
1189	546	12557
1189	546	12557
1189	482	12557
1018	713	12557
42	1191	12557
42	288	12557
288	42	12557
686	341	12557
720	679	12557
454	1043	12557
454	546	12557
272	337	12557
272	337	12557
454	242	12557
483	1189	12557
1101	713	12557
734	1023	12557
425	765	12557
323	1036	12557
323	779	12557
189	712	12557
72	1039	12557
53	594	12557
341	686	12557
993	277	12557
36	189	12557
1127	536	12557
377	755	12557
998	713	12557
615	569	12557
615	8	12557
615	249	12557
615	297	12557
615	536	12557
615	1117	12557
372	1127	12557
372	569	12557
372	1050	12557
1066	495	12557
3	1192	12557
277	1014	12557
1036	323	12557
569	372	12557
277	993	12557
495	586	12557
495	498	12557
765	372	12557
87	713	12557
1136	398	12557
495	498	12557
495	498	12557
372	569	12557
1036	454	12557
495	884	12557
765	425	12557
993	277	12557
332	352	12557
364	993	12557
495	546	12557
277	993	12557
1036	1039	12557
513	440	12557
495	1113	12557
569	372	12557
1190	1034	12557
332	352	12557
1190	394	12557
482	1189	12557
993	364	12557
993	277	12557
224	175	12557
686	341	12557
378	586	12557
277	993	12557
495	542	12557
725	1132	12557
483	1189	12557
495	121	12557
847	63	12557
725	713	12557
495	68	12557
372	569	12557
114	1189	12557
1181	654	12557
277	993	12557
495	181	12557
495	815	12557
1110	281	12557
569	372	12557
495	1185	12557
495	1066	12557
114	1189	12557
1189	598	12557
483	1189	12557
372	378	12557
114	357	12557
372	402	12557
483	1189	12557
498	495	12557
498	495	12557
372	569	12557
402	1173	12557
1066	495	12557
1189	626	12557
569	372	12557
1189	840	12557
1189	840	12557
1066	277	12557
1066	840	12557
840	1189	12557
840	1066	12557
1066	840	12557
431	307	12557
840	1066	12557
1066	840	12557
483	1189	12557
48	840	12557
249	713	12557
249	615	12557
840	48	12557
712	189	12557
483	1189	12557
48	840	12557
415	538	12557
1189	595	12557
353	42	12557
1167	840	12557
372	569	12557
595	199	12557
323	1036	12557
90	598	12557
595	1189	12557
569	372	12557
353	1187	12557
1189	595	12557
1136	48	12557
1136	398	12557
595	1189	12557
1189	220	12557
1189	595	12557
297	1158	12557
595	1189	12557
840	1167	12557
840	48	12557
1189	595	12557
297	640	12557
318	1042	12557
840	1186	12557
297	615	12557
53	62	12557
212	306	12557
586	495	12557
595	1189	12557
586	378	12557
1167	840	12557
1189	595	12557
143	479	12557
598	90	12557
598	1189	12557
1189	598	12557
1189	595	12557
1032	783	12557
954	652	12557
288	1193	12557
483	1189	12557
48	840	12557
288	1183	12557
483	372	12557
306	212	12557
1186	840	12557
9	1183	12557
1039	72	12557
741	928	12557
546	454	12557
546	495	12557
546	199	12557
546	1189	12557
1186	840	12557
449	263	12557
1183	288	12557
1183	288	12557
958	704	12557
306	394	12557
288	1183	12557
394	306	12557
439	514	12557
781	1042	12557
297	640	12557
1183	288	12557
306	570	12557
570	306	12557
781	713	12557
377	48	12557
1014	277	12557
570	400	12557
306	676	12557
288	1183	12557
1042	781	12557
1018	252	12557
1034	32	12557
704	958	12557
542	495	12557
1113	323	12557
1113	495	12557
454	1036	12557
454	546	12557
536	1127	12557
536	615	12557
626	1189	12557
1178	615	12557
600	779	12557
600	667	12557
1190	288	12557
1190	1034	12557
1190	288	12557
1190	1034	12557
535	594	12557
1190	50	12557
1190	1034	12557
378	586	12557
378	372	12557
233	797	12557
1190	1034	12557
1190	1034	12557
1190	288	12557
1181	1194	12557
993	277	12557
288	470	12557
1190	1034	12557
9	1183	12557
509	389	12557
509	260	12557
823	149	12557
72	1039	12557
1036	454	12557
431	823	12557
1117	615	12557
1126	289	12557
1190	1034	12557
73	617	12557
823	242	12557
309	307	12557
19	434	12557
704	1195	12557
72	683	12557
704	1183	12557
204	1189	12557
204	615	12557
309	712	12557
514	439	12557
214	713	12557
32	1034	12557
1113	323	12557
1189	546	12557
283	583	12557
1189	626	12557
1113	309	12557
1113	823	12557
586	378	12557
9	32	12557
1113	1182	12557
679	720	12557
487	598	12557
189	712	12557
9	1196	12557
9	1197	12557
9	1191	12557
377	1117	12557
377	1117	12557
1032	823	12557
9	1190	12557
189	712	12557
586	570	12557
9	1196	12557
9	1198	12557
189	712	12557
9	1181	12557
770	277	12557
9	1196	12557
966	323	12557
9	1188	12557
9	1169	12557
189	712	12557
9	1196	12557
9	928	12557
966	617	12557
9	598	12557
9	72	12558
162	851	12558
220	1018	12558
817	1199	12558
1196	1189	12558
9	1196	12558
712	309	12558
9	1196	12558
712	189	12558
598	487	12558
9	1196	12558
783	1186	12558
9	1196	12558
617	966	12558
487	598	12558
598	487	12558
9	1196	12558
9	34	12558
189	712	12558
9	598	12558
9	598	12558
1186	783	12558
9	598	12558
9	282	12558
938	105	12558
9	598	12558
1066	815	12558
189	712	12558
9	1196	12558
9	598	12558
9	598	12558
9	598	12558
583	283	12558
9	72	12558
323	966	12558
1186	1056	12558
783	1186	12558
9	1196	12558
9	598	12558
9	598	12558
1196	155	12558
9	598	12558
758	741	12558
9	72	12558
9	598	12558
189	712	12558
9	1196	12558
9	598	12558
9	598	12558
679	720	12558
72	679	12558
9	1196	12558
212	394	12558
679	72	12558
9	72	12558
342	495	12558
9	598	12558
323	758	12558
72	679	12558
323	758	12558
679	72	12558
323	758	12558
323	758	12558
68	495	12558
323	758	12558
323	758	12558
683	72	12558
720	679	12558
398	758	12558
720	679	12558
176	840	12558
388	405	12558
758	398	12558
758	683	12558
72	679	12558
716	713	12558
72	683	12558
1173	402	12558
1059	542	12558
555	1173	12558
555	306	12558
144	1127	12558
422	615	12558
846	588	12558
250	713	12558
144	1200	12558
402	1201	12558
617	704	12558
454	1036	12558
1110	281	12558
1110	474	12558
128	105	12558
993	277	12558
595	1189	12558
402	1201	12558
143	201	12558
840	1167	12558
840	1186	12558
1110	281	12558
884	536	12558
149	823	12558
615	536	12558
615	1117	12558
615	422	12558
959	958	12558
297	615	12558
1186	840	12558
770	149	12558
313	34	12558
1036	454	12558
378	586	12558
1188	1033	12558
407	97	12558
53	250	12558
312	1014	12558
53	1202	12558
679	720	12558
342	1039	12558
679	72	12558
44	770	12558
454	1036	12558
884	536	12558
389	509	12558
776	400	12558
776	704	12558
9	72	12558
9	928	12558
440	513	12558
462	713	12558
194	1178	12558
9	1169	12558
9	1181	12558
34	313	12558
440	758	12558
1083	1181	12558
9	607	12558
1127	144	12558
9	607	12558
1127	536	12558
1029	586	12558
9	282	12558
9	607	12558
525	211	12558
9	607	12558
9	607	12558
9	928	12558
9	607	12558
9	928	12558
9	477	12558
201	607	12558
1110	281	12558
1181	1083	12558
12	598	12558
12	598	12558
1110	281	12558
1127	1203	12558
1178	194	12558
1110	281	12558
12	598	12558
749	969	12558
1178	194	12558
594	535	12558
12	599	12558
12	926	12558
1178	194	12558
1158	542	12558
12	308	12558
12	926	12558
712	189	12558
277	993	12558
639	498	12558
639	212	12558
12	569	12558
12	569	12558
12	598	12558
928	741	12558
1199	817	12558
1199	1204	12558
1199	1006	12558
1043	454	12558
1199	1049	12558
12	569	12558
1199	1003	12558
1136	48	12558
12	926	12558
1136	398	12558
12	569	12558
1136	29	12558
12	938	12558
1014	1194	12558
12	569	12558
114	770	12558
12	176	12558
12	569	12558
103	954	12558
396	372	12558
830	277	12558
198	101	12558
12	569	12558
12	719	12558
12	719	12558
277	830	12558
145	1042	12558
12	569	12558
44	770	12558
535	594	12558
830	277	12558
372	396	12558
145	341	12558
840	1186	12558
372	396	12558
145	830	12558
12	569	12558
323	341	12558
44	770	12558
683	758	12558
1205	869	12558
1137	67	12558
683	72	12558
145	830	12558
277	830	12558
1113	277	12558
830	277	12558
770	44	12558
277	830	12558
114	103	12558
3	194	12558
172	277	12558
1	477	12558
758	683	12558
758	440	12558
389	830	12558
372	396	12558
372	396	12558
372	396	12558
19	389	12558
372	389	12558
114	770	12558
372	396	12558
372	396	12558
372	389	12558
487	598	12558
1185	1077	12558
372	396	12558
1136	719	12558
283	379	12558
252	1018	12558
830	277	12558
220	1018	12558
372	396	12558
830	389	12558
800	422	12558
95	712	12558
800	964	12558
67	1137	12558
307	309	12558
95	63	12558
307	1183	12558
95	713	12558
712	95	12558
762	713	12558
1132	725	12558
762	992	12558
525	19	12558
1132	1174	12558
103	378	12558
189	712	12558
815	1066	12558
712	189	12558
609	815	12558
1167	840	12558
430	857	12558
797	233	12558
431	823	12558
342	797	12558
1136	719	12558
800	422	12558
725	1132	12558
1087	1183	12558
1087	307	12558
6	1174	12558
719	1136	12558
67	1137	12558
1087	341	12558
1136	719	12558
67	449	12558
901	884	12558
576	575	12558
576	350	12558
576	212	12558
9	1196	12558
9	928	12558
9	1181	12558
576	885	12558
576	1167	12558
740	615	12558
9	1206	12558
1120	317	12558
67	901	12558
1041	41	12558
741	928	12558
814	823	12558
1186	840	12558
1186	277	12558
901	67	12558
41	1041	12558
41	1040	12558
966	323	12558
1186	638	12558
966	323	12558
638	1186	12558
67	901	12558
1186	638	12558
1190	393	12558
638	1186	12558
733	576	12558
884	536	12558
733	596	12558
277	1186	12558
638	511	12558
1187	353	12558
1186	277	12558
394	576	12558
277	1186	12558
596	733	12558
342	638	12558
586	378	12558
199	713	12558
586	1029	12558
290	44	12558
646	1021	12558
1189	638	12558
638	1189	12558
1113	990	12558
1072	1189	12558
1189	1072	12558
199	595	12558
290	63	12558
12	308	12558
12	8	12558
1113	1161	12558
290	408	12558
12	527	12558
560	638	12558
12	1188	12558
12	1188	12558
482	761	12558
357	835	12558
1181	254	12558
357	1161	12558
555	3	12558
357	527	12558
770	277	12558
234	638	12558
596	605	12558
725	638	12558
29	1136	12558
277	770	12558
378	586	12558
378	103	12558
770	277	12558
277	770	12558
67	1206	12558
67	1184	12558
615	740	12558
9	1196	12558
770	277	12558
9	1181	12558
725	719	12558
454	1043	12558
9	72	12558
1040	41	12558
277	770	12558
770	277	12558
706	484	12558
1066	815	12558
378	193	12558
638	725	12558
638	640	12558
1043	454	12558
640	638	12558
277	770	12558
638	640	12558
859	19	12558
638	560	12558
342	638	12558
770	277	12558
144	1127	12558
617	103	12558
638	342	12558
12	8	12558
511	638	12558
323	966	12558
617	103	12558
105	938	12558
638	511	12558
638	511	12558
105	128	12558
234	596	12558
144	290	12558
12	8	12558
277	770	12558
193	378	12558
